41499,0,0,1,4,0,3,478,7212,0,0,174,1650,65,1217,259995,4.59754e+06
41500,0,0,1,5,0,2,492,7204,0,0,168,1639,62,1218,259665,4.59562e+06
41501,0,0,1,5,0,2,492,7204,0,0,168,1639,62,1218,259665,4.59562e+06
41502,0,0,1,5,0,4,488,7267,0,0,165,1637,64,1207,259836,4.59646e+06
41503,0,0,1,5,0,4,488,7267,0,0,165,1637,64,1207,259836,4.59646e+06
41504,0,0,1,4,0,4,480,7303,0,0,176,1632,60,1216,259699,4.59621e+06
41505,0,0,1,4,0,4,480,7303,0,0,176,1632,60,1216,259699,4.59621e+06
41506,0,0,1,4,0,4,477,7369,0,0,177,1621,60,1194,259466,4.59584e+06
41507,0,0,1,4,0,4,477,7369,0,0,177,1621,60,1194,259466,4.59584e+06
41508,0,0,1,4,0,4,479,7444,0,0,178,1613,67,1199,259422,4.59582e+06
41509,0,0,1,4,0,4,479,7444,0,0,178,1613,67,1199,259422,4.59582e+06
41510,0,0,1,3,0,3,492,7421,0,0,172,1612,65,1205,259527,4.59635e+06
41511,0,0,1,3,0,3,492,7421,0,0,172,1612,65,1205,259527,4.59635e+06
41512,0,0,1,2,0,2,497,7393,0,0,175,1586,65,1202,259946,4.59695e+06
41513,0,0,1,2,0,2,497,7393,0,0,175,1586,65,1202,259946,4.59695e+06
41514,0,0,1,2,0,2,485,7407,0,0,185,1575,70,1229,259927,4.59671e+06
41515,0,0,1,2,0,2,485,7407,0,0,185,1575,70,1229,259927,4.59671e+06
41516,0,0,1,2,0,2,489,7417,0,0,183,1583,70,1223,259607,4.59642e+06
41517,0,0,1,2,0,2,489,7417,0,0,183,1583,70,1223,259607,4.59642e+06
41518,0,0,1,3,0,2,480,7385,0,0,176,1549,74,1231,259311,4.59866e+06
41519,0,0,1,3,0,2,480,7385,0,0,176,1549,74,1231,259311,4.59866e+06
41520,0,0,1,2,0,2,479,7379,0,0,174,1551,75,1198,259087,4.59871e+06
41521,0,0,1,2,0,2,479,7379,0,0,174,1551,75,1198,259087,4.59871e+06
41522,0,0,1,2,0,3,469,7358,0,0,178,1565,75,1194,258781,4.59849e+06
41523,0,0,1,2,0,3,469,7358,0,0,178,1565,75,1194,258781,4.59849e+06
41524,0,0,1,3,0,4,482,7340,0,0,179,1591,74,1223,258876,4.59917e+06
41525,0,0,1,3,0,4,482,7340,0,0,179,1591,74,1223,258876,4.59917e+06
41526,0,0,1,3,0,4,497,7382,0,0,179,1579,79,1233,259378,4.59894e+06
41527,0,0,1,3,0,4,497,7382,0,0,179,1579,79,1233,259378,4.59894e+06
41528,0,0,1,2,0,3,505,7423,0,0,183,1598,88,1232,259175,4.59816e+06
41529,0,0,1,2,0,3,505,7423,0,0,183,1598,88,1232,259175,4.59816e+06
41530,0,0,1,2,0,2,512,7455,0,0,176,1608,80,1239,259071,4.59879e+06
41531,0,0,1,2,0,2,512,7455,0,0,176,1608,80,1239,259071,4.59879e+06
41532,0,0,2,1,0,2,528,7400,0,0,176,1596,81,1249,258765,4.59801e+06
41533,0,0,2,1,0,2,528,7400,0,0,176,1596,81,1249,258765,4.59801e+06
41534,0,0,4,1,0,2,524,7327,0,0,167,1594,85,1222,258455,4.59937e+06
41535,0,0,4,1,0,2,524,7327,0,0,167,1594,85,1222,258455,4.59937e+06
41536,0,0,3,1,0,2,542,7280,0,0,175,1606,83,1202,258395,4.599e+06
41537,0,0,3,1,0,2,542,7280,0,0,175,1606,83,1202,258395,4.599e+06
41538,0,0,3,0,0,1,530,7303,0,0,184,1588,77,1215,258418,4.59784e+06
41539,0,0,3,0,0,1,530,7303,0,0,184,1588,77,1215,258418,4.59784e+06
41540,0,0,4,0,1,1,541,7296,0,0,178,1541,80,1241,258686,4.59671e+06
41541,0,0,4,0,1,1,541,7296,0,0,178,1541,80,1241,258686,4.59671e+06
41542,0,0,4,1,1,1,545,7343,0,0,185,1550,77,1244,258663,4.59667e+06
41543,0,0,4,1,1,1,545,7343,0,0,185,1550,77,1244,258663,4.59667e+06
41544,0,0,2,1,1,1,526,7416,0,0,179,1560,76,1252,258359,4.59716e+06
41545,0,0,2,1,1,1,526,7416,0,0,179,1560,76,1252,258359,4.59716e+06
41546,0,0,2,1,1,1,522,7448,0,0,183,1580,79,1251,258208,4.59698e+06
41547,0,0,2,1,1,1,522,7448,0,0,183,1580,79,1251,258208,4.59698e+06
41548,0,0,2,1,1,2,513,7463,0,0,182,1572,75,1245,258117,4.59803e+06
41549,0,0,2,1,1,2,513,7463,0,0,182,1572,75,1245,258117,4.59803e+06
41550,0,0,3,1,1,2,506,7468,0,0,184,1563,76,1228,257967,4.59994e+06
41551,0,0,3,1,1,2,506,7468,0,0,184,1563,76,1228,257967,4.59994e+06
41552,0,0,4,1,1,2,504,7467,0,0,177,1582,76,1239,257918,4.59995e+06
41553,0,0,4,1,1,2,504,7467,0,0,177,1582,76,1239,257918,4.59995e+06
41554,0,0,5,1,0,1,493,7445,0,1,186,1583,75,1232,257824,4.59966e+06
41555,0,0,5,1,0,1,493,7445,0,1,186,1583,75,1232,257824,4.59966e+06
41556,0,0,6,1,0,0,499,7438,0,1,182,1574,70,1186,257714,4.59989e+06
41557,0,0,6,1,0,0,499,7438,0,1,182,1574,70,1186,257714,4.59989e+06
41558,0,0,7,1,0,0,497,7393,0,1,171,1581,68,1171,258014,4.59846e+06
41559,0,0,7,1,0,0,497,7393,0,1,171,1581,68,1171,258014,4.59846e+06
41560,0,0,7,1,0,0,515,7379,0,1,165,1594,69,1166,257383,4.59746e+06
41561,0,0,7,1,0,0,515,7379,0,1,165,1594,69,1166,257383,4.59746e+06
41562,0,0,7,1,0,0,514,7423,0,1,165,1594,70,1176,257585,4.5989e+06
41563,0,0,7,1,0,0,514,7423,0,1,165,1594,70,1176,257585,4.5989e+06
41564,0,0,7,1,0,0,518,7414,0,1,162,1557,73,1218,257864,4.59852e+06
41565,0,0,7,1,0,0,518,7414,0,1,162,1557,73,1218,257864,4.59852e+06
41566,0,0,7,2,0,0,521,7337,0,1,157,1571,72,1208,257638,4.59866e+06
41567,0,0,7,2,0,0,521,7337,0,1,157,1571,72,1208,257638,4.59866e+06
41568,0,0,7,2,0,0,517,7397,0,1,160,1577,70,1216,257189,4.59842e+06
41569,0,0,7,2,0,0,517,7397,0,1,160,1577,70,1216,257189,4.59842e+06
41570,0,0,7,3,0,1,515,7408,0,1,161,1591,69,1232,256883,4.59845e+06
41571,0,0,7,3,0,1,515,7408,0,1,161,1591,69,1232,256883,4.59845e+06
41572,0,0,6,2,0,1,523,7424,0,1,165,1610,68,1255,257189,4.59897e+06
41573,0,0,6,2,0,1,523,7424,0,1,165,1610,68,1255,257189,4.59897e+06
41574,0,0,6,2,0,0,509,7443,0,1,170,1590,68,1248,257184,4.60017e+06
41575,0,0,6,2,0,0,509,7443,0,1,170,1590,68,1248,257184,4.60017e+06
41576,0,0,5,2,0,0,501,7458,0,1,184,1592,65,1276,256924,4.601e+06
41577,0,0,5,2,0,0,501,7458,0,1,184,1592,65,1276,256924,4.601e+06
41578,0,0,5,2,0,0,494,7395,0,1,196,1537,64,1283,257075,4.60094e+06
41579,0,0,5,2,0,0,494,7395,0,1,196,1537,64,1283,257075,4.60094e+06
41580,0,0,5,1,0,0,487,7367,0,1,202,1531,64,1270,257192,4.6016e+06
41581,0,0,5,1,0,0,487,7367,0,1,202,1531,64,1270,257192,4.6016e+06
41582,0,0,5,1,0,0,494,7426,0,1,199,1515,63,1272,256971,4.60246e+06
41583,0,0,5,1,0,0,494,7426,0,1,199,1515,63,1272,256971,4.60246e+06
41584,0,0,4,1,0,0,497,7418,0,1,197,1529,68,1275,256777,4.60179e+06
41585,0,0,4,1,0,0,497,7418,0,1,197,1529,68,1275,256777,4.60179e+06
41586,0,0,4,1,0,0,490,7503,0,1,189,1525,64,1263,257011,4.6019e+06
41587,0,0,4,1,0,0,490,7503,0,1,189,1525,64,1263,257011,4.6019e+06
41588,0,0,5,1,0,0,487,7482,0,1,195,1526,69,1262,257233,4.60048e+06
41589,0,0,5,1,0,0,487,7482,0,1,195,1526,69,1262,257233,4.60048e+06
41590,0,0,4,1,0,0,489,7460,0,0,192,1502,71,1267,257527,4.60128e+06
41591,0,0,4,1,0,0,489,7460,0,0,192,1502,71,1267,257527,4.60128e+06
41592,0,0,6,1,0,0,489,7454,0,0,196,1485,74,1244,257499,4.60066e+06
41593,0,0,6,1,0,0,489,7454,0,0,196,1485,74,1244,257499,4.60066e+06
41594,0,0,7,1,0,0,477,7403,0,0,181,1485,75,1246,257474,4.60064e+06
41595,0,0,7,1,0,0,477,7403,0,0,181,1485,75,1246,257474,4.60064e+06
41596,0,0,7,1,0,0,486,7415,0,0,184,1479,75,1248,257525,4.59898e+06
41597,0,0,7,1,0,0,486,7415,0,0,184,1479,75,1248,257525,4.59898e+06
41598,0,0,8,1,0,0,499,7349,0,0,187,1486,72,1267,257580,4.59964e+06
41599,0,0,8,1,0,0,499,7349,0,0,187,1486,72,1267,257580,4.59964e+06
41600,0,0,8,2,0,0,507,7306,0,0,193,1539,72,1283,257395,4.60104e+06
41601,0,0,8,2,0,0,507,7306,0,0,193,1539,72,1283,257395,4.60104e+06
41602,0,0,7,3,0,0,511,7254,0,0,186,1512,77,1269,257714,4.60034e+06
41603,0,0,7,3,0,0,511,7254,0,0,186,1512,77,1269,257714,4.60034e+06
41604,0,0,8,5,0,1,520,7241,0,0,186,1489,81,1247,257353,4.6009e+06
41605,0,0,8,5,0,1,520,7241,0,0,186,1489,81,1247,257353,4.6009e+06
41606,0,0,6,6,0,1,497,7265,0,0,185,1505,76,1239,257373,4.60007e+06
41607,0,0,6,6,0,1,497,7265,0,0,185,1505,76,1239,257373,4.60007e+06
41608,0,0,4,5,0,0,493,7339,0,0,182,1522,76,1253,257010,4.60081e+06
41609,0,0,4,5,0,0,493,7339,0,0,182,1522,76,1253,257010,4.60081e+06
41610,0,0,3,3,0,0,506,7289,0,0,184,1518,74,1241,257325,4.60246e+06
41611,0,0,3,3,0,0,506,7289,0,0,184,1518,74,1241,257325,4.60246e+06
41612,0,0,4,3,0,0,512,7278,0,0,171,1537,74,1253,257139,4.59993e+06
41613,0,0,4,3,0,0,512,7278,0,0,171,1537,74,1253,257139,4.59993e+06
41614,0,0,3,3,0,1,507,7269,0,0,171,1559,80,1239,257103,4.60003e+06
41615,0,0,3,3,0,1,507,7269,0,0,171,1559,80,1239,257103,4.60003e+06
41616,0,0,1,3,0,1,507,7256,0,0,169,1597,81,1252,257185,4.5991e+06
41617,0,0,1,3,0,1,507,7256,0,0,169,1597,81,1252,257185,4.5991e+06
41618,0,0,1,3,0,1,505,7250,0,0,171,1605,79,1274,256929,4.59911e+06
41619,0,0,1,3,0,1,505,7250,0,0,171,1605,79,1274,256929,4.59911e+06
41620,0,0,1,2,0,2,517,7222,0,0,171,1601,79,1278,257014,4.59946e+06
41621,0,0,1,2,0,2,517,7222,0,0,171,1601,79,1278,257014,4.59946e+06
41622,0,0,2,2,0,2,505,7224,0,0,184,1593,81,1303,257203,4.59897e+06
41623,0,0,2,2,0,2,505,7224,0,0,184,1593,81,1303,257203,4.59897e+06
41624,0,0,2,2,1,2,505,7242,0,0,194,1584,74,1312,257269,4.60097e+06
41625,0,0,2,2,1,2,505,7242,0,0,194,1584,74,1312,257269,4.60097e+06
41626,0,0,2,2,1,2,500,7191,0,0,197,1606,69,1295,257096,4.60148e+06
41627,0,0,2,2,1,2,500,7191,0,0,197,1606,69,1295,257096,4.60148e+06
41628,0,0,3,1,2,2,498,7251,0,0,197,1621,69,1281,257385,4.60112e+06
41629,0,0,3,1,2,2,498,7251,0,0,197,1621,69,1281,257385,4.60112e+06
41630,0,0,3,0,2,2,491,7292,0,0,189,1624,74,1271,257182,4.60029e+06
41631,0,0,3,0,2,2,491,7292,0,0,189,1624,74,1271,257182,4.60029e+06
41632,0,0,3,1,2,2,497,7294,0,0,192,1609,73,1262,257509,4.59948e+06
41633,0,0,3,1,2,2,497,7294,0,0,192,1609,73,1262,257509,4.59948e+06
41634,0,0,3,1,2,2,518,7343,0,0,191,1584,84,1242,257661,4.6014e+06
41635,0,0,3,1,2,2,518,7343,0,0,191,1584,84,1242,257661,4.6014e+06
41636,0,0,2,0,2,3,511,7351,0,0,191,1575,86,1259,257809,4.6009e+06
41637,0,0,2,0,2,3,511,7351,0,0,191,1575,86,1259,257809,4.6009e+06
41638,0,0,1,0,2,3,495,7377,0,0,194,1584,89,1237,257661,4.59964e+06
41639,0,0,1,0,2,3,495,7377,0,0,194,1584,89,1237,257661,4.59964e+06
41640,0,0,0,0,1,3,494,7373,0,0,196,1569,83,1222,257431,4.59943e+06
41641,0,0,0,0,1,3,494,7373,0,0,196,1569,83,1222,257431,4.59943e+06
41642,0,0,0,0,0,3,485,7316,0,0,186,1569,80,1244,257501,4.59999e+06
41643,0,0,0,0,0,3,485,7316,0,0,186,1569,80,1244,257501,4.59999e+06
41644,0,0,0,0,0,2,493,7356,0,0,188,1575,78,1213,257464,4.60092e+06
41645,0,0,0,0,0,2,493,7356,0,0,188,1575,78,1213,257464,4.60092e+06
41646,0,0,0,0,0,1,481,7326,0,0,188,1593,79,1217,257368,4.60016e+06
41647,0,0,0,0,0,1,481,7326,0,0,188,1593,79,1217,257368,4.60016e+06
41648,0,0,0,0,0,1,476,7378,0,0,202,1600,84,1219,257306,4.59964e+06
41649,0,0,0,0,0,1,476,7378,0,0,202,1600,84,1219,257306,4.59964e+06
41650,0,0,0,0,0,1,466,7491,0,0,205,1612,84,1219,257433,4.60192e+06
41651,0,0,0,0,0,1,466,7491,0,0,205,1612,84,1219,257433,4.60192e+06
41652,0,0,0,0,0,2,460,7463,0,0,197,1615,91,1202,257539,4.60044e+06
41653,0,0,0,0,0,2,460,7463,0,0,197,1615,91,1202,257539,4.60044e+06
41654,0,0,0,0,0,2,460,7470,0,0,199,1646,86,1211,257247,4.60016e+06
41655,0,0,0,0,0,2,460,7470,0,0,199,1646,86,1211,257247,4.60016e+06
41656,0,0,0,0,0,3,458,7473,0,0,202,1619,87,1197,257295,4.60051e+06
41657,0,0,0,0,0,3,458,7473,0,0,202,1619,87,1197,257295,4.60051e+06
41658,0,0,0,0,0,3,448,7460,0,0,197,1615,90,1192,257201,4.60138e+06
41659,0,0,0,0,0,3,448,7460,0,0,197,1615,90,1192,257201,4.60138e+06
41660,0,0,0,0,0,3,455,7484,0,0,192,1624,85,1227,257313,4.60105e+06
41661,0,0,0,0,0,3,455,7484,0,0,192,1624,85,1227,257313,4.60105e+06
41662,0,0,0,0,0,2,452,7501,0,0,192,1612,75,1231,257497,4.60011e+06
41663,0,0,0,0,0,2,452,7501,0,0,192,1612,75,1231,257497,4.60011e+06
41664,0,0,0,0,0,1,462,7506,0,0,192,1615,76,1241,257457,4.59977e+06
41665,0,0,0,0,0,1,462,7506,0,0,192,1615,76,1241,257457,4.59977e+06
41666,0,0,0,0,0,1,467,7495,0,0,191,1640,76,1194,257332,4.59966e+06
41667,0,0,0,0,0,1,467,7495,0,0,191,1640,76,1194,257332,4.59966e+06
41668,0,0,0,0,0,1,479,7501,0,0,202,1627,74,1203,257575,4.60054e+06
41669,0,0,0,0,0,1,479,7501,0,0,202,1627,74,1203,257575,4.60054e+06
41670,0,0,0,0,0,1,471,7526,0,0,216,1608,74,1229,257407,4.59992e+06
41671,0,0,0,0,0,1,471,7526,0,0,216,1608,74,1229,257407,4.59992e+06
41672,0,0,0,0,0,1,467,7527,0,0,222,1632,70,1223,257801,4.59916e+06
41673,0,0,0,0,0,1,467,7527,0,0,222,1632,70,1223,257801,4.59916e+06
41674,0,0,0,0,0,2,457,7578,0,0,231,1622,69,1220,257969,4.59861e+06
41675,0,0,0,0,0,2,457,7578,0,0,231,1622,69,1220,257969,4.59861e+06
41676,0,0,0,0,0,2,450,7651,0,0,228,1604,71,1227,257872,4.59817e+06
41677,0,0,0,0,0,2,450,7651,0,0,228,1604,71,1227,257872,4.59817e+06
41678,0,0,0,0,0,2,461,7611,0,0,234,1612,70,1239,257809,4.59694e+06
41679,0,0,0,0,0,2,461,7611,0,0,234,1612,70,1239,257809,4.59694e+06
41680,0,0,0,0,0,2,479,7640,0,0,229,1584,74,1244,257645,4.59762e+06
41681,0,0,0,0,0,2,479,7640,0,0,229,1584,74,1244,257645,4.59762e+06
41682,0,0,0,0,0,2,478,7639,0,0,223,1580,78,1261,257511,4.59919e+06
41683,0,0,0,0,0,2,478,7639,0,0,223,1580,78,1261,257511,4.59919e+06
41684,0,0,0,0,0,1,471,7643,0,0,223,1593,83,1242,257643,4.59936e+06
41685,0,0,0,0,0,1,471,7643,0,0,223,1593,83,1242,257643,4.59936e+06
41686,0,0,0,0,0,1,474,7634,0,0,233,1597,88,1255,257929,4.59855e+06
41687,0,0,0,0,0,1,474,7634,0,0,233,1597,88,1255,257929,4.59855e+06
41688,0,0,0,0,0,1,477,7606,0,0,237,1603,85,1262,257728,4.59748e+06
41689,0,0,0,0,0,1,477,7606,0,0,237,1603,85,1262,257728,4.59748e+06
41690,0,0,1,0,0,2,468,7607,0,0,229,1596,83,1283,257616,4.59769e+06
41691,0,0,1,0,0,2,468,7607,0,0,229,1596,83,1283,257616,4.59769e+06
41692,0,0,1,1,0,2,478,7647,0,0,231,1607,78,1268,258017,4.59916e+06
41693,0,0,1,1,0,2,478,7647,0,0,231,1607,78,1268,258017,4.59916e+06
41694,0,0,1,1,0,1,480,7565,0,0,229,1611,78,1251,258115,4.59996e+06
41695,0,0,1,1,0,1,480,7565,0,0,229,1611,78,1251,258115,4.59996e+06
41696,0,0,1,1,0,1,500,7582,0,0,222,1615,81,1259,258058,4.59818e+06
41697,0,0,1,1,0,1,500,7582,0,0,222,1615,81,1259,258058,4.59818e+06
41698,0,0,1,1,0,1,500,7720,0,0,227,1622,74,1271,258091,4.59784e+06
41699,0,0,1,1,0,1,500,7720,0,0,227,1622,74,1271,258091,4.59784e+06
41700,0,0,0,1,0,1,503,7734,0,0,236,1627,72,1267,258110,4.59864e+06
41701,0,0,0,1,0,1,503,7734,0,0,236,1627,72,1267,258110,4.59864e+06
41702,0,0,0,1,0,1,503,7715,0,0,234,1615,72,1267,258081,4.59944e+06
41703,0,0,0,1,0,1,503,7715,0,0,234,1615,72,1267,258081,4.59944e+06
41704,0,0,0,2,0,0,510,7676,0,0,235,1631,72,1262,257845,4.59858e+06
41705,0,0,0,2,0,0,510,7676,0,0,235,1631,72,1262,257845,4.59858e+06
41706,0,0,0,2,0,0,498,7674,0,0,236,1644,71,1262,258214,4.59672e+06
41707,0,0,0,2,0,0,498,7674,0,0,236,1644,71,1262,258214,4.59672e+06
41708,0,0,0,2,0,0,484,7675,0,0,244,1647,74,1259,258059,4.59628e+06
41709,0,0,0,2,0,0,484,7675,0,0,244,1647,74,1259,258059,4.59628e+06
41710,0,0,0,3,0,0,498,7667,0,0,236,1631,72,1253,258132,4.59646e+06
41711,0,0,0,3,0,0,498,7667,0,0,236,1631,72,1253,258132,4.59646e+06
41712,0,0,0,3,0,0,491,7671,0,0,248,1612,71,1266,258190,4.59795e+06
41713,0,0,0,3,0,0,491,7671,0,0,248,1612,71,1266,258190,4.59795e+06
41714,0,0,0,3,0,0,515,7617,0,0,252,1600,69,1283,258407,4.59726e+06
41715,0,0,0,3,0,0,515,7617,0,0,252,1600,69,1283,258407,4.59726e+06
41716,0,0,0,3,0,0,499,7687,0,0,246,1614,76,1299,258434,4.59946e+06
41717,0,0,0,3,0,0,499,7687,0,0,246,1614,76,1299,258434,4.59946e+06
41718,0,0,0,2,0,0,495,7706,0,0,244,1617,77,1297,257891,4.59843e+06
41719,0,0,0,2,0,0,495,7706,0,0,244,1617,77,1297,257891,4.59843e+06
41720,0,0,0,2,0,1,490,7745,0,0,249,1633,80,1296,258169,4.59723e+06
41721,0,0,0,2,0,1,490,7745,0,0,249,1633,80,1296,258169,4.59723e+06
41722,0,0,0,2,0,2,495,7740,0,0,252,1667,78,1294,258052,4.59648e+06
41723,0,0,0,2,0,2,495,7740,0,0,252,1667,78,1294,258052,4.59648e+06
41724,0,0,0,1,0,3,504,7779,0,0,247,1646,78,1312,258352,4.59682e+06
41725,0,0,0,1,0,3,504,7779,0,0,247,1646,78,1312,258352,4.59682e+06
41726,0,0,0,1,0,2,507,7842,0,0,248,1659,70,1318,258500,4.59643e+06
41727,0,0,0,1,0,2,507,7842,0,0,248,1659,70,1318,258500,4.59643e+06
41728,0,0,0,1,0,2,505,7791,0,0,245,1671,66,1335,258642,4.59554e+06
41729,0,0,0,1,0,2,505,7791,0,0,245,1671,66,1335,258642,4.59554e+06
41730,0,0,0,1,0,2,502,7829,0,0,248,1672,68,1325,258357,4.59629e+06
41731,0,0,0,1,0,2,502,7829,0,0,248,1672,68,1325,258357,4.59629e+06
41732,0,0,0,1,0,3,498,7822,0,0,240,1641,72,1320,258283,4.59717e+06
41733,0,0,0,1,0,3,498,7822,0,0,240,1641,72,1320,258283,4.59717e+06
41734,0,0,0,1,0,3,499,7894,0,0,240,1599,72,1331,258673,4.59548e+06
41735,0,0,0,1,0,3,499,7894,0,0,240,1599,72,1331,258673,4.59548e+06
41736,0,0,0,1,0,2,510,7895,0,0,242,1603,74,1328,258949,4.59724e+06
41737,0,0,0,1,0,2,510,7895,0,0,242,1603,74,1328,258949,4.59724e+06
41738,0,0,0,1,0,3,514,7833,0,0,237,1588,73,1326,259235,4.59725e+06
41739,0,0,0,1,0,3,514,7833,0,0,237,1588,73,1326,259235,4.59725e+06
41740,0,0,0,2,0,3,510,7880,0,0,250,1614,71,1321,259213,4.59577e+06
41741,0,0,0,2,0,3,510,7880,0,0,250,1614,71,1321,259213,4.59577e+06
41742,0,0,0,2,0,3,500,7896,0,0,243,1631,77,1336,259593,4.59651e+06
41743,0,0,0,2,0,3,500,7896,0,0,243,1631,77,1336,259593,4.59651e+06
41744,0,0,0,2,0,3,496,7942,0,0,244,1605,72,1342,259582,4.59696e+06
41745,0,0,0,2,0,3,496,7942,0,0,244,1605,72,1342,259582,4.59696e+06
41746,0,0,0,3,0,3,472,7972,0,0,245,1580,76,1327,259804,4.59766e+06
41747,0,0,0,3,0,3,472,7972,0,0,245,1580,76,1327,259804,4.59766e+06
41748,0,0,1,3,0,3,464,7989,0,1,246,1580,71,1335,259976,4.5978e+06
41749,0,0,1,3,0,3,464,7989,0,1,246,1580,71,1335,259976,4.5978e+06
41750,0,0,1,2,0,2,467,7971,0,1,245,1579,66,1342,259910,4.59839e+06
41751,0,0,1,2,0,2,467,7971,0,1,245,1579,66,1342,259910,4.59839e+06
41752,0,0,1,2,0,2,452,7894,0,1,255,1580,68,1308,260051,4.59651e+06
41753,0,0,1,2,0,2,452,7894,0,1,255,1580,68,1308,260051,4.59651e+06
41754,0,0,1,3,0,2,435,7988,0,1,265,1563,64,1292,260314,4.59712e+06
41755,0,0,1,3,0,2,435,7988,0,1,265,1563,64,1292,260314,4.59712e+06
41756,0,0,1,1,0,1,443,7975,0,1,263,1588,67,1258,260165,4.59674e+06
41757,0,0,1,1,0,1,443,7975,0,1,263,1588,67,1258,260165,4.59674e+06
41758,0,0,1,1,0,1,450,7984,0,1,275,1613,67,1274,260118,4.59598e+06
41759,0,0,1,1,0,1,450,7984,0,1,275,1613,67,1274,260118,4.59598e+06
41760,0,0,1,1,0,1,436,8027,0,1,264,1616,61,1258,260079,4.59679e+06
41761,0,0,1,1,0,1,436,8027,0,1,264,1616,61,1258,260079,4.59679e+06
41762,0,0,1,1,0,1,422,7996,0,1,257,1612,58,1259,260164,4.59751e+06
41763,0,0,1,1,0,1,422,7996,0,1,257,1612,58,1259,260164,4.59751e+06
41764,0,0,0,1,0,0,427,7998,0,1,248,1606,60,1240,260160,4.59743e+06
41765,0,0,0,1,0,0,427,7998,0,1,248,1606,60,1240,260160,4.59743e+06
41766,0,0,0,1,0,0,438,8000,0,1,244,1576,59,1260,260171,4.59722e+06
41767,0,0,0,1,0,0,438,8000,0,1,244,1576,59,1260,260171,4.59722e+06
41768,0,0,0,1,0,0,452,8052,0,0,249,1580,55,1262,260521,4.59716e+06
41769,0,0,0,1,0,0,452,8052,0,0,249,1580,55,1262,260521,4.59716e+06
41770,0,0,0,1,0,0,448,8004,0,0,246,1588,52,1258,260522,4.59701e+06
41771,0,0,0,1,0,0,448,8004,0,0,246,1588,52,1258,260522,4.59701e+06
41772,0,0,0,0,0,0,460,7957,0,0,255,1586,50,1237,260663,4.59516e+06
41773,0,0,0,0,0,0,460,7957,0,0,255,1586,50,1237,260663,4.59516e+06
41774,0,0,0,0,0,0,461,7939,0,0,247,1591,50,1256,260197,4.59428e+06
41775,0,0,0,0,0,0,461,7939,0,0,247,1591,50,1256,260197,4.59428e+06
41776,0,0,0,0,0,0,460,7886,0,0,246,1580,48,1266,260313,4.59415e+06
41777,0,0,0,0,0,0,460,7886,0,0,246,1580,48,1266,260313,4.59415e+06
41778,0,0,0,0,0,0,455,7896,0,0,240,1569,46,1287,260450,4.59567e+06
41779,0,0,0,0,0,0,455,7896,0,0,240,1569,46,1287,260450,4.59567e+06
41780,0,0,0,0,0,0,450,7845,0,0,240,1601,48,1303,260280,4.59573e+06
41781,0,0,0,0,0,0,450,7845,0,0,240,1601,48,1303,260280,4.59573e+06
41782,0,0,0,1,0,1,454,7904,0,0,242,1623,51,1314,260131,4.59563e+06
41783,0,0,0,1,0,1,454,7904,0,0,242,1623,51,1314,260131,4.59563e+06
41784,0,0,0,1,0,1,470,7854,0,0,230,1604,52,1282,260267,4.59704e+06
41785,0,0,0,1,0,1,470,7854,0,0,230,1604,52,1282,260267,4.59704e+06
41786,0,0,0,3,0,2,468,7870,0,0,229,1603,52,1289,260430,4.59696e+06
41787,0,0,0,3,0,2,468,7870,0,0,229,1603,52,1289,260430,4.59696e+06
41788,0,0,0,3,0,2,462,7945,0,0,218,1584,56,1277,260931,4.59601e+06
41789,0,0,0,3,0,2,462,7945,0,0,218,1584,56,1277,260931,4.59601e+06
41790,0,0,0,3,0,2,447,7866,0,0,217,1562,58,1297,261180,4.59566e+06
41791,0,0,0,3,0,2,447,7866,0,0,217,1562,58,1297,261180,4.59566e+06
41792,0,0,0,3,0,2,466,7854,0,0,219,1575,65,1302,261429,4.59529e+06
41793,0,0,0,3,0,2,466,7854,0,0,219,1575,65,1302,261429,4.59529e+06
41794,0,0,0,2,0,2,456,7813,0,0,216,1565,68,1311,261688,4.59565e+06
41795,0,0,0,2,0,2,456,7813,0,0,216,1565,68,1311,261688,4.59565e+06
41796,0,0,0,3,0,2,469,7882,0,0,216,1571,66,1337,261290,4.59688e+06
41797,0,0,0,3,0,2,469,7882,0,0,216,1571,66,1337,261290,4.59688e+06
41798,0,0,0,3,0,3,478,7888,0,0,217,1601,65,1326,261223,4.59616e+06
41799,0,0,0,3,0,3,478,7888,0,0,217,1601,65,1326,261223,4.59616e+06
41800,0,0,0,2,0,4,471,7905,0,0,222,1575,68,1334,261159,4.59624e+06
41801,0,0,0,2,0,4,471,7905,0,0,222,1575,68,1334,261159,4.59624e+06
41802,0,0,0,2,0,3,490,7900,0,0,225,1607,66,1315,261147,4.59659e+06
41803,0,0,0,2,0,3,490,7900,0,0,225,1607,66,1315,261147,4.59659e+06
41804,0,0,0,2,0,3,472,7912,0,0,232,1589,71,1319,261260,4.59684e+06
41805,0,0,0,2,0,3,472,7912,0,0,232,1589,71,1319,261260,4.59684e+06
41806,0,0,0,2,0,2,453,7910,0,0,242,1563,68,1311,261215,4.59576e+06
41807,0,0,0,2,0,2,453,7910,0,0,242,1563,68,1311,261215,4.59576e+06
41808,0,0,0,2,0,2,461,7928,0,0,238,1583,69,1302,260962,4.59516e+06
41809,0,0,0,2,0,2,461,7928,0,0,238,1583,69,1302,260962,4.59516e+06
