26462	0.00014999999999999907	0.00015000177770517262
26463	0.00014999999999999907	0.00015000177770517262
26464	0.00014999999999999907	0.00015000177770517262
26465	0.00014999999999999907	0.00015000177770517262
26466	0.00014999999999999907	0.00015000177770517262
26467	0.00014999999999999907	0.00015000177770517262
26468	0.00014999999999999907	0.00015000177770517262
26469	0.00014999999999999907	0.00015000177770517262
26470	0.00014999999999999907	0.00015000177770517262
26471	0.00014999999999999907	0.00015000177770517262
26472	0.00014999999999999907	0.00015000177770517262
26473	0.00014999999999999907	0.00015000177770517262
26474	0.00014999999999999907	0.00015000177770517262
26475	0.0001499999999999991	0.00015000177770517264
26476	0.0001499999999999991	0.00015000177770517264
26477	0.0001499999999999991	0.00015000177770517264
26478	0.0001499999999999991	0.00015000177770517264
26479	0.0001499999999999991	0.00015000177770517264
26480	0.0001499999999999991	0.00015000177770517264
26481	0.0001499999999999991	0.00015000177770517264
26482	0.0001499999999999991	0.00015000177770517264
26483	0.0001499999999999991	0.00015000177770517264
26484	0.0001499999999999991	0.00015000177770517264
26485	0.0001499999999999991	0.00015000177770517264
26486	0.0001499999999999991	0.00015000177770517264
26487	0.0001499999999999991	0.00015000177770517264
26488	0.0001499999999999991	0.00015000177770517264
26489	0.0001499999999999991	0.00015000177770517264
26490	0.0001499999999999991	0.00015000177770517264
26491	0.0001499999999999991	0.00015000177770517264
26492	0.0001499999999999991	0.00015000177770517264
26493	0.0001499999999999991	0.00015000177770517264
26494	0.00014999999999999912	0.00015000177770517267
26495	0.00014999999999999912	0.00015000177770517267
26496	0.00014999999999999912	0.00015000177770517267
26497	0.00014999999999999912	0.00015000177770517267
26498	0.00014999999999999912	0.00015000177770517267
26499	0.00014999999999999912	0.00015000177770517267
26500	0.00014999999999999912	0.00015000177770517267
26501	0.00014999999999999912	0.00015000177770517267
26502	0.00014999999999999912	0.00015000177770517267
26503	0.00014999999999999912	0.00015000177770517267
26504	0.00014999999999999912	0.00015000177770517267
26505	0.00014999999999999912	0.00015000177770517267
26506	0.00014999999999999912	0.00015000177770517267
26507	0.00014999999999999912	0.00015000177770517267
26508	0.00014999999999999912	0.00015000177770517267
26509	0.00014999999999999912	0.00015000177770517267
26510	0.00014999999999999912	0.00015000177770517267
26511	0.00014999999999999912	0.00015000177770517267
26512	0.00014999999999999912	0.00015000177770517267
26513	0.00014999999999999915	0.0001500017777051727
26514	0.00014999999999999915	0.0001500017777051727
26515	0.00014999999999999915	0.0001500017777051727
26516	0.00014999999999999915	0.0001500017777051727
26517	0.00014999999999999915	0.0001500017777051727
26518	0.00014999999999999915	0.0001500017777051727
26519	0.00014999999999999915	0.0001500017777051727
26520	0.00014999999999999915	0.0001500017777051727
26521	0.00014999999999999915	0.0001500017777051727
26522	0.00014999999999999915	0.0001500017777051727
26523	0.00014999999999999915	0.0001500017777051727
26524	0.00014999999999999915	0.0001500017777051727
26525	0.00014999999999999915	0.0001500017777051727
26526	0.00014999999999999915	0.0001500017777051727
26527	0.00014999999999999915	0.0001500017777051727
26528	0.00014999999999999915	0.0001500017777051727
26529	0.00014999999999999915	0.0001500017777051727
26530	0.00014999999999999915	0.0001500017777051727
26531	0.00014999999999999915	0.0001500017777051727
26532	0.00014999999999999915	0.0001500017777051727
26533	0.0001499999999999992	0.000150001777705174
26534	0.0001499999999999992	0.000150001777705174
26535	0.0001499999999999992	0.000150001777705174
26536	0.0001499999999999992	0.000150001777705174
26537	0.0001499999999999992	0.000150001777705174
26538	0.0001499999999999992	0.000150001777705174
26539	0.0001499999999999992	0.000150001777705174
26540	0.0001499999999999992	0.000150001777705174
26541	0.0001499999999999992	0.000150001777705174
26542	0.0001499999999999992	0.000150001777705174
26543	0.0001499999999999992	0.000150001777705174
26544	0.0001499999999999992	0.000150001777705174
26545	0.0001499999999999992	0.000150001777705174
26546	0.0001499999999999992	0.000150001777705174
26547	0.0001499999999999992	0.000150001777705174
26548	0.0001499999999999992	0.000150001777705174
26549	0.0001499999999999992	0.000150001777705174
26550	0.0001499999999999992	0.000150001777705174
26551	0.0001499999999999992	0.000150001777705174
26552	0.0001499999999999992	0.000150001777705174
26553	0.0001499999999999992	0.000150001777705174
26554	0.00014999999999999923	0.00015000177770517403
26555	0.00014999999999999923	0.00015000177770517403
26556	0.00014999999999999923	0.00015000177770517403
26557	0.00014999999999999923	0.00015000177770517403
26558	0.00014999999999999923	0.00015000177770517403
26559	0.00014999999999999923	0.00015000177770517403
26560	0.00014999999999999923	0.00015000177770517403
26561	0.00014999999999999923	0.00015000177770517403
26562	0.00014999999999999923	0.00015000177770517403
26563	0.00014999999999999923	0.00015000177770517403
26564	0.00014999999999999923	0.00015000177770517403
26565	0.00014999999999999923	0.00015000177770517403
26566	0.00014999999999999923	0.00015000177770517403
26567	0.00014999999999999923	0.00015000177770517403
26568	0.00014999999999999923	0.00015000177770517403
26569	0.00014999999999999923	0.00015000177770517403
26570	0.00014999999999999923	0.00015000177770517403
26571	0.00014999999999999923	0.00015000177770517403
26572	0.00014999999999999923	0.00015000177770517403
26573	0.00014999999999999923	0.00015000177770517403
26574	0.00014999999999999923	0.00015000177770517403
26575	0.00014999999999999923	0.00015000177770517403
26576	0.00014999999999999926	0.00015000177770517354
26577	0.00014999999999999926	0.00015000177770517354
26578	0.00014999999999999926	0.00015000177770517354
26579	0.00014999999999999926	0.00015000177770517354
26580	0.00014999999999999926	0.00015000177770517354
26581	0.00014999999999999926	0.00015000177770517354
26582	0.00014999999999999926	0.00015000177770517354
26583	0.00014999999999999926	0.00015000177770517354
26584	0.00014999999999999926	0.00015000177770517354
26585	0.00014999999999999926	0.00015000177770517354
26586	0.00014999999999999926	0.00015000177770517354
26587	0.00014999999999999926	0.00015000177770517354
26588	0.00014999999999999926	0.00015000177770517354
26589	0.00014999999999999926	0.00015000177770517354
26590	0.00014999999999999926	0.00015000177770517354
26591	0.00014999999999999926	0.00015000177770517354
26592	0.00014999999999999926	0.00015000177770517354
26593	0.00014999999999999926	0.00015000177770517354
26594	0.00014999999999999926	0.00015000177770517354
26595	0.00014999999999999926	0.00015000177770517354
26596	0.00014999999999999926	0.00015000177770517354
26597	0.00014999999999999926	0.00015000177770517354
26598	0.00014999999999999928	0.00015000177770517356
26599	0.00014999999999999928	0.00015000177770517356
26600	0.00014999999999999928	0.00015000177770517356
26601	0.00014999999999999928	0.00015000177770517356
26602	0.00014999999999999928	0.00015000177770517356
26603	0.00014999999999999928	0.00015000177770517356
26604	0.00014999999999999928	0.00015000177770517356
26605	0.00014999999999999928	0.00015000177770517356
26606	0.00014999999999999928	0.00015000177770517356
26607	0.00014999999999999928	0.00015000177770517356
26608	0.00014999999999999928	0.00015000177770517356
26609	0.00014999999999999928	0.00015000177770517356
26610	0.00014999999999999928	0.00015000177770517356
26611	0.00014999999999999928	0.00015000177770517356
26612	0.00014999999999999928	0.00015000177770517356
26613	0.00014999999999999928	0.00015000177770517356
26614	0.00014999999999999928	0.00015000177770517356
26615	0.00014999999999999928	0.00015000177770517356
26616	0.00014999999999999928	0.00015000177770517356
26617	0.00014999999999999928	0.00015000177770517356
26618	0.00014999999999999928	0.00015000177770517356
26619	0.00014999999999999928	0.00015000177770517356
26620	0.00014999999999999928	0.00015000177770517356
26621	0.00014999999999999928	0.00015000177770517356
26622	0.0001499999999999993	0.0001500017777051736
26623	0.0001499999999999993	0.0001500017777051736
26624	0.0001499999999999993	0.0001500017777051736
26625	0.0001499999999999993	0.0001500017777051736
26626	0.0001499999999999993	0.0001500017777051736
26627	0.0001499999999999993	0.0001500017777051736
26628	0.0001499999999999993	0.0001500017777051736
26629	0.0001499999999999993	0.0001500017777051736
26630	0.0001499999999999993	0.0001500017777051736
26631	0.0001499999999999993	0.0001500017777051736
26632	0.0001499999999999993	0.0001500017777051736
26633	0.0001499999999999993	0.0001500017777051736
26634	0.0001499999999999993	0.0001500017777051736
26635	0.0001499999999999993	0.0001500017777051736
26636	0.0001499999999999993	0.0001500017777051736
26637	0.0001499999999999993	0.0001500017777051736
26638	0.0001499999999999993	0.0001500017777051736
26639	0.0001499999999999993	0.0001500017777051736
26640	0.0001499999999999993	0.0001500017777051736
26641	0.0001499999999999993	0.0001500017777051736
26642	0.0001499999999999993	0.0001500017777051736
26643	0.0001499999999999993	0.0001500017777051736
26644	0.0001499999999999993	0.0001500017777051736
26645	0.0001499999999999993	0.0001500017777051736
26646	0.0001499999999999993	0.0001500017777051736
26647	0.00014999999999999936	0.00015000177770517313
26648	0.00014999999999999936	0.00015000177770517313
26649	0.00014999999999999936	0.00015000177770517313
26650	0.00014999999999999936	0.00015000177770517313
26651	0.00014999999999999936	0.00015000177770517313
26652	0.00014999999999999936	0.00015000177770517313
26653	0.00014999999999999936	0.00015000177770517313
26654	0.00014999999999999936	0.00015000177770517313
26655	0.00014999999999999936	0.00015000177770517313
26656	0.00014999999999999936	0.00015000177770517313
26657	0.00014999999999999936	0.00015000177770517313
26658	0.00014999999999999936	0.00015000177770517313
26659	0.00014999999999999936	0.00015000177770517313
26660	0.00014999999999999936	0.00015000177770517313
26661	0.00014999999999999936	0.00015000177770517313
26662	0.00014999999999999936	0.00015000177770517313
26663	0.00014999999999999936	0.00015000177770517313
26664	0.00014999999999999936	0.00015000177770517313
26665	0.00014999999999999936	0.00015000177770517313
26666	0.00014999999999999936	0.00015000177770517313
26667	0.00014999999999999936	0.00015000177770517313
26668	0.00014999999999999936	0.00015000177770517313
26669	0.00014999999999999936	0.00015000177770517313
26670	0.00014999999999999936	0.00015000177770517313
26671	0.00014999999999999936	0.00015000177770517313
26672	0.00014999999999999936	0.00015000177770517313
26673	0.0001499999999999994	0.00015000177770517346
26674	0.0001499999999999994	0.00015000177770517346
26675	0.0001499999999999994	0.00015000177770517346
26676	0.0001499999999999994	0.00015000177770517346
26677	0.0001499999999999994	0.00015000177770517346
26678	0.0001499999999999994	0.00015000177770517346
26679	0.0001499999999999994	0.00015000177770517346
26680	0.0001499999999999994	0.00015000177770517346
26681	0.0001499999999999994	0.00015000177770517346
26682	0.0001499999999999994	0.00015000177770517346
26683	0.0001499999999999994	0.00015000177770517346
26684	0.0001499999999999994	0.00015000177770517346
26685	0.0001499999999999994	0.00015000177770517346
26686	0.0001499999999999994	0.00015000177770517346
26687	0.0001499999999999994	0.00015000177770517346
26688	0.0001499999999999994	0.00015000177770517346
26689	0.0001499999999999994	0.00015000177770517346
26690	0.0001499999999999994	0.00015000177770517346
26691	0.0001499999999999994	0.00015000177770517346
26692	0.0001499999999999994	0.00015000177770517346
26693	0.0001499999999999994	0.00015000177770517346
26694	0.0001499999999999994	0.00015000177770517346
26695	0.0001499999999999994	0.00015000177770517346
26696	0.0001499999999999994	0.00015000177770517346
26697	0.0001499999999999994	0.00015000177770517346
26698	0.0001499999999999994	0.00015000177770517346
26699	0.0001499999999999994	0.00015000177770517346
26700	0.0001499999999999994	0.00015000177770517346
26701	0.00014999999999999942	0.00015000177770517348
26702	0.00014999999999999942	0.00015000177770517348
26703	0.00014999999999999942	0.00015000177770517348
26704	0.00014999999999999942	0.00015000177770517348
26705	0.00014999999999999942	0.00015000177770517348
26706	0.00014999999999999942	0.00015000177770517348
26707	0.00014999999999999942	0.00015000177770517348
26708	0.00014999999999999942	0.00015000177770517348
26709	0.00014999999999999942	0.00015000177770517348
26710	0.00014999999999999942	0.00015000177770517348
26711	0.00014999999999999942	0.00015000177770517348
26712	0.00014999999999999942	0.00015000177770517348
26713	0.00014999999999999942	0.00015000177770517348
26714	0.00014999999999999942	0.00015000177770517348
26715	0.00014999999999999942	0.00015000177770517348
26716	0.00014999999999999942	0.00015000177770517348
26717	0.00014999999999999942	0.00015000177770517348
26718	0.00014999999999999942	0.00015000177770517348
26719	0.00014999999999999942	0.00015000177770517348
26720	0.00014999999999999942	0.00015000177770517348
26721	0.00014999999999999942	0.00015000177770517348
26722	0.00014999999999999942	0.00015000177770517348
26723	0.00014999999999999942	0.00015000177770517348
26724	0.00014999999999999942	0.00015000177770517348
26725	0.00014999999999999942	0.00015000177770517348
26726	0.00014999999999999942	0.00015000177770517348
26727	0.00014999999999999942	0.00015000177770517348
26728	0.00014999999999999942	0.00015000177770517348
