33730,0,0,0,4,0,2,372,7846,0,0,169,1598,57,1319,224583,4.63112e+06
33731,0,0,0,4,0,2,372,7846,0,0,169,1598,57,1319,224583,4.63112e+06
33732,0,0,0,4,0,3,374,7817,0,0,162,1615,58,1288,224504,4.63051e+06
33733,0,0,0,4,0,3,374,7817,0,0,162,1615,58,1288,224504,4.63051e+06
33734,0,0,0,3,0,3,389,7838,0,0,159,1606,57,1293,224756,4.63082e+06
33735,0,0,0,3,0,3,389,7838,0,0,159,1606,57,1293,224756,4.63082e+06
33736,0,0,0,3,0,2,377,7840,0,0,144,1631,58,1308,224885,4.63089e+06
33737,0,0,0,3,0,2,377,7840,0,0,144,1631,58,1308,224885,4.63089e+06
33738,0,0,0,3,0,2,355,7797,0,0,150,1619,56,1292,225196,4.6306e+06
33739,0,0,0,3,0,2,355,7797,0,0,150,1619,56,1292,225196,4.6306e+06
33740,0,0,0,3,0,2,351,7838,0,0,148,1617,53,1272,225095,4.63097e+06
33741,0,0,0,3,0,2,351,7838,0,0,148,1617,53,1272,225095,4.63097e+06
33742,0,0,0,3,0,1,358,7810,0,0,141,1637,51,1248,225311,4.63132e+06
33743,0,0,0,3,0,1,358,7810,0,0,141,1637,51,1248,225311,4.63132e+06
33744,0,0,0,3,0,1,367,7874,0,0,133,1646,54,1225,225442,4.63128e+06
33745,0,0,0,3,0,1,367,7874,0,0,133,1646,54,1225,225442,4.63128e+06
33746,0,0,0,3,0,1,359,7932,0,0,138,1651,53,1261,225447,4.63073e+06
33747,0,0,0,3,0,1,359,7932,0,0,138,1651,53,1261,225447,4.63073e+06
33748,0,0,0,4,0,1,355,7938,0,0,144,1637,59,1250,225810,4.62972e+06
33749,0,0,0,4,0,1,355,7938,0,0,144,1637,59,1250,225810,4.62972e+06
33750,0,0,0,5,0,2,343,7988,0,0,143,1623,64,1247,226025,4.63018e+06
33751,0,0,0,5,0,2,343,7988,0,0,143,1623,64,1247,226025,4.63018e+06
33752,0,0,0,5,0,1,354,8119,0,0,140,1602,63,1243,225937,4.6292e+06
33753,0,0,0,5,0,1,354,8119,0,0,140,1602,63,1243,225937,4.6292e+06
33754,0,0,0,5,0,1,354,8130,0,0,139,1600,61,1229,225982,4.62988e+06
33755,0,0,0,5,0,1,354,8130,0,0,139,1600,61,1229,225982,4.62988e+06
33756,0,0,0,5,0,0,344,8172,0,0,142,1600,60,1223,225645,4.62903e+06
33757,0,0,0,5,0,0,344,8172,0,0,142,1600,60,1223,225645,4.62903e+06
33758,0,0,0,4,0,0,335,8107,0,0,147,1615,63,1190,225498,4.63057e+06
33759,0,0,0,4,0,0,335,8107,0,0,147,1615,63,1190,225498,4.63057e+06
33760,0,0,0,4,0,0,359,8135,0,0,144,1573,64,1189,225268,4.63136e+06
33761,0,0,0,4,0,0,359,8135,0,0,144,1573,64,1189,225268,4.63136e+06
33762,0,0,0,4,0,0,368,8172,0,0,142,1583,67,1195,225294,4.63115e+06
33763,0,0,0,4,0,0,368,8172,0,0,142,1583,67,1195,225294,4.63115e+06
33764,0,0,0,3,0,0,367,8213,0,0,142,1581,65,1188,225004,4.6313e+06
33765,0,0,0,3,0,0,367,8213,0,0,142,1581,65,1188,225004,4.6313e+06
33766,0,0,0,2,0,1,358,8272,0,0,144,1569,65,1195,224692,4.63144e+06
33767,0,0,0,2,0,1,358,8272,0,0,144,1569,65,1195,224692,4.63144e+06
33768,0,0,0,2,0,2,348,8224,0,0,139,1579,65,1190,225013,4.63253e+06
33769,0,0,0,2,0,2,348,8224,0,0,139,1579,65,1190,225013,4.63253e+06
33770,0,0,0,2,0,2,347,8247,0,0,148,1580,66,1237,225129,4.63335e+06
33771,0,0,0,2,0,2,347,8247,0,0,148,1580,66,1237,225129,4.63335e+06
33772,0,0,0,2,0,2,335,8180,0,0,153,1595,66,1249,224831,4.63274e+06
33773,0,0,0,2,0,2,335,8180,0,0,153,1595,66,1249,224831,4.63274e+06
33774,0,0,0,3,0,2,337,8142,0,0,152,1626,68,1249,224607,4.63094e+06
33775,0,0,0,3,0,2,337,8142,0,0,152,1626,68,1249,224607,4.63094e+06
33776,0,0,0,4,0,2,329,8185,0,0,155,1624,69,1262,224157,4.62959e+06
33777,0,0,0,4,0,2,329,8185,0,0,155,1624,69,1262,224157,4.62959e+06
33778,0,0,0,4,0,2,316,8195,0,0,160,1587,71,1275,224253,4.63101e+06
33779,0,0,0,4,0,2,316,8195,0,0,160,1587,71,1275,224253,4.63101e+06
33780,0,0,0,5,0,2,316,8202,0,0,160,1578,76,1252,224047,4.63175e+06
33781,0,0,0,5,0,2,316,8202,0,0,160,1578,76,1252,224047,4.63175e+06
33782,0,0,0,4,0,3,330,8177,0,0,162,1566,77,1280,224142,4.63011e+06
33783,0,0,0,4,0,3,330,8177,0,0,162,1566,77,1280,224142,4.63011e+06
33784,0,0,0,4,0,1,337,8190,0,0,161,1549,73,1274,224168,4.63082e+06
33785,0,0,0,4,0,1,337,8190,0,0,161,1549,73,1274,224168,4.63082e+06
33786,0,0,0,3,0,0,335,8237,0,1,159,1550,73,1270,224100,4.63003e+06
33787,0,0,0,3,0,0,335,8237,0,1,159,1550,73,1270,224100,4.63003e+06
33788,0,0,0,3,0,0,345,8193,0,1,167,1557,70,1288,224092,4.62945e+06
33789,0,0,0,3,0,0,345,8193,0,1,167,1557,70,1288,224092,4.62945e+06
33790,0,0,0,3,0,0,338,8202,0,1,164,1560,74,1271,224030,4.62984e+06
33791,0,0,0,3,0,0,338,8202,0,1,164,1560,74,1271,224030,4.62984e+06
33792,0,0,0,3,0,0,337,8187,0,1,163,1549,73,1261,223843,4.63e+06
33793,0,0,0,3,0,0,337,8187,0,1,163,1549,73,1261,223843,4.63e+06
33794,0,0,0,4,0,1,343,8226,0,1,163,1544,71,1244,223905,4.63123e+06
33795,0,0,0,4,0,1,343,8226,0,1,163,1544,71,1244,223905,4.63123e+06
33796,0,0,0,3,0,1,344,8244,0,1,162,1552,75,1253,223981,4.63279e+06
33797,0,0,0,3,0,1,344,8244,0,1,162,1552,75,1253,223981,4.63279e+06
33798,0,0,0,2,1,2,336,8238,0,1,163,1538,74,1243,224002,4.63154e+06
33799,0,0,0,2,1,2,336,8238,0,1,163,1538,74,1243,224002,4.63154e+06
33800,0,0,0,2,1,2,331,8300,0,1,168,1557,62,1225,224180,4.63031e+06
33801,0,0,0,2,1,2,331,8300,0,1,168,1557,62,1225,224180,4.63031e+06
33802,0,0,0,2,1,2,334,8284,0,1,161,1569,63,1214,224105,4.63095e+06
33803,0,0,0,2,1,2,334,8284,0,1,161,1569,63,1214,224105,4.63095e+06
33804,0,0,0,1,1,2,341,8316,1,0,157,1590,63,1226,223863,4.63159e+06
33805,0,0,0,1,1,2,341,8316,1,0,157,1590,63,1226,223863,4.63159e+06
33806,0,0,0,1,1,2,347,8291,1,0,154,1599,58,1238,223656,4.63122e+06
33807,0,0,0,1,1,2,347,8291,1,0,154,1599,58,1238,223656,4.63122e+06
33808,0,0,0,2,0,2,354,8293,1,0,146,1628,51,1221,223147,4.63018e+06
33809,0,0,0,2,0,2,354,8293,1,0,146,1628,51,1221,223147,4.63018e+06
33810,0,0,0,2,0,3,345,8320,1,0,152,1644,59,1239,222843,4.63069e+06
33811,0,0,0,2,0,3,345,8320,1,0,152,1644,59,1239,222843,4.63069e+06
33812,0,0,0,2,0,3,344,8337,1,0,153,1639,63,1245,222533,4.63282e+06
33813,0,0,0,2,0,3,344,8337,1,0,153,1639,63,1245,222533,4.63282e+06
33814,0,0,0,2,0,1,343,8293,1,0,142,1630,63,1255,222980,4.63278e+06
33815,0,0,0,2,0,1,343,8293,1,0,142,1630,63,1255,222980,4.63278e+06
33816,0,0,0,2,0,1,334,8236,1,0,133,1619,64,1231,222465,4.63157e+06
33817,0,0,0,2,0,1,334,8236,1,0,133,1619,64,1231,222465,4.63157e+06
33818,0,0,0,3,0,1,339,8283,1,0,128,1620,69,1227,222683,4.63022e+06
33819,0,0,0,3,0,1,339,8283,1,0,128,1620,69,1227,222683,4.63022e+06
33820,0,0,0,2,0,2,347,8293,1,0,131,1619,67,1235,222691,4.63102e+06
33821,0,0,0,2,0,2,347,8293,1,0,131,1619,67,1235,222691,4.63102e+06
33822,0,0,0,2,0,1,337,8338,1,0,143,1639,68,1222,222630,4.63268e+06
33823,0,0,0,2,0,1,337,8338,1,0,143,1639,68,1222,222630,4.63268e+06
33824,0,0,0,2,0,1,336,8334,1,0,140,1625,63,1261,222814,4.63212e+06
33825,0,0,0,2,0,1,336,8334,1,0,140,1625,63,1261,222814,4.63212e+06
33826,0,0,0,5,0,1,332,8394,1,0,135,1627,56,1301,223006,4.63198e+06
33827,0,0,0,5,0,1,332,8394,1,0,135,1627,56,1301,223006,4.63198e+06
33828,0,0,0,5,0,1,335,8368,1,0,137,1656,53,1300,223194,4.63365e+06
33829,0,0,0,5,0,1,335,8368,1,0,137,1656,53,1300,223194,4.63365e+06
33830,0,0,0,5,0,1,325,8356,1,0,141,1629,51,1309,222935,4.63589e+06
33831,0,0,0,5,0,1,325,8356,1,0,141,1629,51,1309,222935,4.63589e+06
33832,0,0,0,5,0,1,329,8289,1,0,142,1647,54,1294,223093,4.63669e+06
33833,0,0,0,5,0,1,329,8289,1,0,142,1647,54,1294,223093,4.63669e+06
33834,0,0,0,4,0,0,336,8268,1,0,150,1648,55,1321,223064,4.63697e+06
33835,0,0,0,4,0,0,336,8268,1,0,150,1648,55,1321,223064,4.63697e+06
33836,0,0,0,4,0,1,325,8299,1,0,150,1654,49,1330,223054,4.63533e+06
33837,0,0,0,4,0,1,325,8299,1,0,150,1654,49,1330,223054,4.63533e+06
33838,0,0,0,4,0,1,319,8278,1,0,155,1663,47,1318,222958,4.63584e+06
33839,0,0,0,4,0,1,319,8278,1,0,155,1663,47,1318,222958,4.63584e+06
33840,0,0,0,4,0,1,319,8262,0,0,154,1667,47,1304,223025,4.63585e+06
33841,0,0,0,4,0,1,319,8262,0,0,154,1667,47,1304,223025,4.63585e+06
33842,0,0,0,4,0,1,313,8280,0,0,168,1695,51,1305,223018,4.63604e+06
33843,0,0,0,4,0,1,313,8280,0,0,168,1695,51,1305,223018,4.63604e+06
33844,0,0,0,1,0,2,316,8211,0,0,171,1693,52,1289,222831,4.63626e+06
33845,0,0,0,1,0,2,316,8211,0,0,171,1693,52,1289,222831,4.63626e+06
33846,0,0,0,2,0,2,335,8209,0,0,178,1676,55,1286,222707,4.63468e+06
33847,0,0,0,2,0,2,335,8209,0,0,178,1676,55,1286,222707,4.63468e+06
33848,0,0,0,0,0,2,348,8174,0,0,190,1691,53,1302,222688,4.63566e+06
33849,0,0,0,0,0,2,348,8174,0,0,190,1691,53,1302,222688,4.63566e+06
33850,0,0,0,0,0,2,351,8170,0,0,190,1653,51,1317,222909,4.63514e+06
33851,0,0,0,0,0,2,351,8170,0,0,190,1653,51,1317,222909,4.63514e+06
33852,0,0,0,1,0,1,358,8145,0,0,197,1664,50,1325,223015,4.63535e+06
33853,0,0,0,1,0,1,358,8145,0,0,197,1664,50,1325,223015,4.63535e+06
33854,0,0,0,1,0,1,359,8180,0,0,195,1630,50,1301,222836,4.63524e+06
33855,0,0,0,1,0,1,359,8180,0,0,195,1630,50,1301,222836,4.63524e+06
33856,0,0,0,1,0,1,356,8185,0,0,193,1657,50,1283,223089,4.63453e+06
33857,0,0,0,1,0,1,356,8185,0,0,193,1657,50,1283,223089,4.63453e+06
33858,0,0,0,2,0,0,363,8136,0,0,190,1636,51,1274,223163,4.6333e+06
33859,0,0,0,2,0,0,363,8136,0,0,190,1636,51,1274,223163,4.6333e+06
33860,0,0,0,3,0,0,365,8230,0,0,178,1641,47,1278,223226,4.63553e+06
33861,0,0,0,3,0,0,365,8230,0,0,178,1641,47,1278,223226,4.63553e+06
33862,0,0,0,3,0,0,367,8191,0,0,172,1622,48,1272,222934,4.63344e+06
33863,0,0,0,3,0,0,367,8191,0,0,172,1622,48,1272,222934,4.63344e+06
33864,0,0,0,3,0,0,372,8162,0,0,172,1587,47,1295,222847,4.63285e+06
33865,0,0,0,3,0,0,372,8162,0,0,172,1587,47,1295,222847,4.63285e+06
33866,0,0,0,4,0,1,359,8216,0,0,173,1609,45,1310,222182,4.63197e+06
33867,0,0,0,4,0,1,359,8216,0,0,173,1609,45,1310,222182,4.63197e+06
33868,0,0,0,4,0,2,349,8210,0,0,175,1643,45,1322,221930,4.63247e+06
33869,0,0,0,4,0,2,349,8210,0,0,175,1643,45,1322,221930,4.63247e+06
33870,0,0,0,4,0,2,348,8232,0,0,174,1658,47,1326,221738,4.63231e+06
33871,0,0,0,4,0,2,348,8232,0,0,174,1658,47,1326,221738,4.63231e+06
33872,0,0,0,4,0,2,349,8264,0,1,178,1664,47,1308,222109,4.63153e+06
33873,0,0,0,4,0,2,349,8264,0,1,178,1664,47,1308,222109,4.63153e+06
33874,0,0,0,3,0,1,355,8225,0,1,186,1661,46,1311,222770,4.63066e+06
33875,0,0,0,3,0,1,355,8225,0,1,186,1661,46,1311,222770,4.63066e+06
33876,0,0,0,2,0,1,366,8217,0,1,186,1676,52,1290,222771,4.63134e+06
33877,0,0,0,2,0,1,366,8217,0,1,186,1676,52,1290,222771,4.63134e+06
33878,0,0,0,2,0,1,361,8323,0,1,182,1682,51,1306,222675,4.63136e+06
33879,0,0,0,2,0,1,361,8323,0,1,182,1682,51,1306,222675,4.63136e+06
33880,0,0,0,1,0,1,355,8358,0,1,185,1673,55,1297,222944,4.63275e+06
33881,0,0,0,1,0,1,355,8358,0,1,185,1673,55,1297,222944,4.63275e+06
33882,0,0,0,1,0,1,344,8384,0,1,199,1656,48,1306,223181,4.6325e+06
33883,0,0,0,1,0,1,344,8384,0,1,199,1656,48,1306,223181,4.6325e+06
33884,0,0,0,1,0,1,343,8366,0,1,198,1664,53,1330,223033,4.63226e+06
33885,0,0,0,1,0,1,343,8366,0,1,198,1664,53,1330,223033,4.63226e+06
33886,0,0,0,1,0,1,349,8353,0,1,199,1673,49,1324,223319,4.63278e+06
33887,0,0,0,1,0,1,349,8353,0,1,199,1673,49,1324,223319,4.63278e+06
33888,0,0,0,2,0,2,345,8329,0,1,203,1647,49,1315,223328,4.63178e+06
33889,0,0,0,2,0,2,345,8329,0,1,203,1647,49,1315,223328,4.63178e+06
33890,0,0,0,2,0,2,359,8289,0,1,202,1652,48,1315,223327,4.63282e+06
33891,0,0,0,2,0,2,359,8289,0,1,202,1652,48,1315,223327,4.63282e+06
33892,0,0,0,2,0,2,370,8296,0,1,207,1643,44,1315,222904,4.63323e+06
33893,0,0,0,2,0,2,370,8296,0,1,207,1643,44,1315,222904,4.63323e+06
33894,0,0,0,2,0,2,372,8207,0,1,216,1650,47,1309,223223,4.63227e+06
33895,0,0,0,2,0,2,372,8207,0,1,216,1650,47,1309,223223,4.63227e+06
33896,0,0,0,1,0,2,379,8161,0,1,225,1658,50,1321,223371,4.63223e+06
33897,0,0,0,1,0,2,379,8161,0,1,225,1658,50,1321,223371,4.63223e+06
33898,0,0,0,2,0,1,397,8136,0,1,214,1648,52,1326,223573,4.6335e+06
33899,0,0,0,2,0,1,397,8136,0,1,214,1648,52,1326,223573,4.6335e+06
33900,0,0,0,2,0,1,402,8133,0,1,207,1623,53,1323,223548,4.63213e+06
33901,0,0,0,2,0,1,402,8133,0,1,207,1623,53,1323,223548,4.63213e+06
33902,0,0,0,2,0,1,385,8077,0,1,212,1611,54,1303,223559,4.63257e+06
33903,0,0,0,2,0,1,385,8077,0,1,212,1611,54,1303,223559,4.63257e+06
33904,0,0,0,2,0,1,376,8083,0,1,210,1603,54,1314,223550,4.63154e+06
33905,0,0,0,2,0,1,376,8083,0,1,210,1603,54,1314,223550,4.63154e+06
33906,0,0,0,1,0,1,375,8072,0,1,208,1596,53,1309,223201,4.63185e+06
33907,0,0,0,1,0,1,375,8072,0,1,208,1596,53,1309,223201,4.63185e+06
33908,0,0,0,2,0,1,366,8103,0,1,213,1580,48,1296,223139,4.63408e+06
33909,0,0,0,2,0,1,366,8103,0,1,213,1580,48,1296,223139,4.63408e+06
33910,0,0,0,2,0,1,380,8130,0,1,213,1593,52,1288,223229,4.63351e+06
33911,0,0,0,2,0,1,380,8130,0,1,213,1593,52,1288,223229,4.63351e+06
33912,0,0,0,2,0,1,366,8142,0,1,214,1587,52,1279,223281,4.63327e+06
33913,0,0,0,2,0,1,366,8142,0,1,214,1587,52,1279,223281,4.63327e+06
33914,0,0,0,1,0,1,366,8086,0,1,219,1597,58,1303,223395,4.63231e+06
33915,0,0,0,1,0,1,366,8086,0,1,219,1597,58,1303,223395,4.63231e+06
33916,0,0,0,1,0,1,361,8073,0,1,221,1600,56,1283,223486,4.63192e+06
33917,0,0,0,1,0,1,361,8073,0,1,221,1600,56,1283,223486,4.63192e+06
33918,0,0,0,1,0,1,360,8062,0,1,223,1583,57,1306,223399,4.63056e+06
33919,0,0,0,1,0,1,360,8062,0,1,223,1583,57,1306,223399,4.63056e+06
33920,0,0,0,1,0,1,350,8019,0,1,231,1578,57,1282,223081,4.63203e+06
33921,0,0,0,1,0,1,350,8019,0,1,231,1578,57,1282,223081,4.63203e+06
33922,0,0,0,1,0,1,356,7996,0,1,226,1595,54,1291,223097,4.63265e+06
33923,0,0,0,1,0,1,356,7996,0,1,226,1595,54,1291,223097,4.63265e+06
33924,0,0,0,1,0,1,361,7937,0,1,223,1598,55,1258,222810,4.63275e+06
33925,0,0,0,1,0,1,361,7937,0,1,223,1598,55,1258,222810,4.63275e+06
33926,0,0,0,1,0,1,367,7993,0,1,221,1604,48,1284,222537,4.63327e+06
33927,0,0,0,1,0,1,367,7993,0,1,221,1604,48,1284,222537,4.63327e+06
33928,0,0,0,1,0,1,366,8050,0,1,223,1610,48,1278,222145,4.63378e+06
33929,0,0,0,1,0,1,366,8050,0,1,223,1610,48,1278,222145,4.63378e+06
33930,0,0,0,2,0,2,346,8070,0,2,211,1591,49,1270,222255,4.63479e+06
33931,0,0,0,2,0,2,346,8070,0,2,211,1591,49,1270,222255,4.63479e+06
33932,0,0,0,2,0,4,366,8034,0,2,216,1581,53,1287,222167,4.6353e+06
33933,0,0,0,2,0,4,366,8034,0,2,216,1581,53,1287,222167,4.6353e+06
33934,0,0,0,2,0,4,379,8119,0,2,214,1577,57,1284,222253,4.6367e+06
33935,0,0,0,2,0,4,379,8119,0,2,214,1577,57,1284,222253,4.6367e+06
33936,0,0,0,2,0,4,371,8157,0,2,214,1584,55,1289,222511,4.63481e+06
33937,0,0,0,2,0,4,371,8157,0,2,214,1584,55,1289,222511,4.63481e+06
33938,0,0,0,2,0,4,365,8152,0,2,206,1606,59,1273,222291,4.63426e+06
33939,0,0,0,2,0,4,365,8152,0,2,206,1606,59,1273,222291,4.63426e+06
33940,0,0,0,3,0,4,370,8172,0,2,219,1600,59,1257,222141,4.63468e+06
33941,0,0,0,3,0,4,370,8172,0,2,219,1600,59,1257,222141,4.63468e+06
33942,0,0,0,3,0,3,374,8247,0,2,210,1597,61,1259,222158,4.63617e+06
33943,0,0,0,3,0,3,374,8247,0,2,210,1597,61,1259,222158,4.63617e+06
33944,0,0,1,2,0,4,370,8256,0,2,203,1623,60,1247,222452,4.63476e+06
33945,0,0,1,2,0,4,370,8256,0,2,203,1623,60,1247,222452,4.63476e+06
33946,0,0,1,3,0,4,375,8233,0,2,207,1614,60,1231,222229,4.635e+06
33947,0,0,1,3,0,4,375,8233,0,2,207,1614,60,1231,222229,4.635e+06
33948,0,0,1,2,0,4,381,8215,0,1,213,1625,64,1240,222105,4.63573e+06
33949,0,0,1,2,0,4,381,8215,0,1,213,1625,64,1240,222105,4.63573e+06
33950,0,0,1,2,0,3,382,8181,0,1,211,1591,63,1251,222020,4.63473e+06
33951,0,0,1,2,0,3,382,8181,0,1,211,1591,63,1251,222020,4.63473e+06
33952,0,0,2,2,0,3,397,8199,0,1,223,1556,58,1250,222197,4.63555e+06
33953,0,0,2,2,0,3,397,8199,0,1,223,1556,58,1250,222197,4.63555e+06
33954,0,0,3,2,0,3,385,8203,0,1,222,1592,58,1269,222271,4.63472e+06
33955,0,0,3,2,0,3,385,8203,0,1,222,1592,58,1269,222271,4.63472e+06
33956,0,0,3,2,0,3,378,8222,0,1,229,1614,57,1267,222508,4.63404e+06
33957,0,0,3,2,0,3,378,8222,0,1,229,1614,57,1267,222508,4.63404e+06
33958,0,0,3,3,0,3,369,8192,0,1,228,1631,58,1237,222567,4.63425e+06
33959,0,0,3,3,0,3,369,8192,0,1,228,1631,58,1237,222567,4.63425e+06
33960,0,0,3,3,0,3,371,8152,0,1,239,1607,57,1252,222982,4.6351e+06
33961,0,0,3,3,0,3,371,8152,0,1,239,1607,57,1252,222982,4.6351e+06
33962,0,0,3,2,0,3,356,8120,0,1,238,1581,59,1243,223264,4.63383e+06
33963,0,0,3,2,0,3,356,8120,0,1,238,1581,59,1243,223264,4.63383e+06
33964,0,0,1,2,0,3,352,8101,0,1,228,1577,52,1246,223069,4.63346e+06
33965,0,0,1,2,0,3,352,8101,0,1,228,1577,52,1246,223069,4.63346e+06
33966,0,0,0,2,0,3,352,8146,0,1,204,1562,54,1246,223266,4.63353e+06
33967,0,0,0,2,0,3,352,8146,0,1,204,1562,54,1246,223266,4.63353e+06
33968,0,0,0,2,0,2,353,8152,0,1,204,1589,60,1247,222996,4.63381e+06
33969,0,0,0,2,0,2,353,8152,0,1,204,1589,60,1247,222996,4.63381e+06
33970,0,0,0,2,0,3,353,8205,0,1,199,1558,60,1249,223369,4.63208e+06
33971,0,0,0,2,0,3,353,8205,0,1,199,1558,60,1249,223369,4.63208e+06
33972,0,0,0,1,0,3,334,8249,0,1,195,1569,59,1219,223529,4.63236e+06
33973,0,0,0,1,0,3,334,8249,0,1,195,1569,59,1219,223529,4.63236e+06
33974,0,0,0,2,0,3,332,8255,0,1,190,1594,59,1216,223703,4.63439e+06
33975,0,0,0,2,0,3,332,8255,0,1,190,1594,59,1216,223703,4.63439e+06
33976,0,0,0,2,0,3,323,8269,0,1,185,1589,55,1188,223673,4.63426e+06
33977,0,0,0,2,0,3,323,8269,0,1,185,1589,55,1188,223673,4.63426e+06
33978,0,0,0,2,0,3,324,8300,0,1,191,1606,55,1202,223706,4.63418e+06
33979,0,0,0,2,0,3,324,8300,0,1,191,1606,55,1202,223706,4.63418e+06
33980,0,0,0,2,0,3,334,8286,0,0,183,1617,57,1228,223611,4.63351e+06
33981,0,0,0,2,0,3,334,8286,0,0,183,1617,57,1228,223611,4.63351e+06
33982,0,0,0,2,0,3,330,8245,0,0,179,1592,55,1284,223685,4.63098e+06
33983,0,0,0,2,0,3,330,8245,0,0,179,1592,55,1284,223685,4.63098e+06
33984,0,0,0,1,0,3,342,8302,0,0,185,1575,59,1285,223222,4.63015e+06
33985,0,0,0,1,0,3,342,8302,0,0,185,1575,59,1285,223222,4.63015e+06
33986,0,0,0,1,0,3,347,8304,0,0,179,1588,58,1285,223423,4.63112e+06
33987,0,0,0,1,0,3,347,8304,0,0,179,1588,58,1285,223423,4.63112e+06
33988,0,0,0,2,0,3,370,8326,0,0,176,1573,63,1288,223271,4.63286e+06
33989,0,0,0,2,0,3,370,8326,0,0,176,1573,63,1288,223271,4.63286e+06
33990,0,0,0,2,0,2,374,8275,0,0,180,1598,57,1303,223042,4.63465e+06
33991,0,0,0,2,0,2,374,8275,0,0,180,1598,57,1303,223042,4.63465e+06
33992,0,0,0,2,0,3,376,8246,0,0,186,1614,54,1312,222910,4.63334e+06
33993,0,0,0,2,0,3,376,8246,0,0,186,1614,54,1312,222910,4.63334e+06
33994,0,0,0,2,0,2,381,8228,0,0,180,1629,57,1294,223145,4.63279e+06
33995,0,0,0,2,0,2,381,8228,0,0,180,1629,57,1294,223145,4.63279e+06
33996,0,0,0,2,0,2,383,8187,0,0,189,1669,50,1290,222600,4.63208e+06
33997,0,0,0,2,0,2,383,8187,0,0,189,1669,50,1290,222600,4.63208e+06
33998,0,0,0,0,0,2,391,8213,0,0,188,1684,56,1299,222398,4.63103e+06
33999,0,0,0,0,0,2,391,8213,0,0,188,1684,56,1299,222398,4.63103e+06
34000,0,0,0,1,0,2,384,8246,0,0,191,1696,60,1311,222711,4.63312e+06
34001,0,0,0,1,0,2,384,8246,0,0,191,1696,60,1311,222711,4.63312e+06
34002,0,0,0,1,0,1,377,8240,0,0,188,1703,64,1312,222790,4.63329e+06
34003,0,0,0,1,0,1,377,8240,0,0,188,1703,64,1312,222790,4.63329e+06
34004,0,0,0,1,0,1,371,8214,0,1,197,1702,62,1322,222880,4.63313e+06
34005,0,0,0,1,0,1,371,8214,0,1,197,1702,62,1322,222880,4.63313e+06
34006,0,0,0,1,0,1,376,8145,0,0,194,1697,63,1331,222684,4.63244e+06
34007,0,0,0,1,0,1,376,8145,0,0,194,1697,63,1331,222684,4.63244e+06
34008,0,0,0,2,0,1,373,8109,0,0,192,1694,58,1328,222598,4.63264e+06
34009,0,0,0,2,0,1,373,8109,0,0,192,1694,58,1328,222598,4.63264e+06
34010,0,0,0,2,0,1,372,8066,0,0,193,1718,57,1333,222383,4.63446e+06
34011,0,0,0,2,0,1,372,8066,0,0,193,1718,57,1333,222383,4.63446e+06
34012,0,0,0,2,0,1,383,8062,0,0,187,1711,62,1317,222447,4.63318e+06
34013,0,0,0,2,0,1,383,8062,0,0,187,1711,62,1317,222447,4.63318e+06
34014,0,0,0,2,0,1,397,8055,0,0,188,1696,65,1286,223026,4.63508e+06
34015,0,0,0,2,0,1,397,8055,0,0,188,1696,65,1286,223026,4.63508e+06
34016,0,0,0,2,0,1,392,8050,0,0,188,1690,61,1263,223214,4.63337e+06
34017,0,0,0,2,0,1,392,8050,0,0,188,1690,61,1263,223214,4.63337e+06
34018,0,0,1,2,0,2,398,7967,0,0,173,1693,63,1258,223316,4.63374e+06
34019,0,0,1,2,0,2,398,7967,0,0,173,1693,63,1258,223316,4.63374e+06
34020,0,0,1,2,0,2,383,7969,0,0,173,1692,58,1263,223228,4.63324e+06
34021,0,0,1,2,0,2,383,7969,0,0,173,1692,58,1263,223228,4.63324e+06
34022,0,0,1,2,0,2,375,7987,0,0,170,1667,59,1284,223269,4.6325e+06
34023,0,0,1,2,0,2,375,7987,0,0,170,1667,59,1284,223269,4.6325e+06
34024,0,0,1,3,0,3,374,7935,0,0,170,1668,62,1300,223192,4.6332e+06
34025,0,0,1,3,0,3,374,7935,0,0,170,1668,62,1300,223192,4.6332e+06
34026,0,0,1,3,0,3,369,7984,0,0,177,1665,62,1294,223233,4.63303e+06
34027,0,0,1,3,0,3,369,7984,0,0,177,1665,62,1294,223233,4.63303e+06
34028,0,0,1,4,0,3,368,8008,0,0,182,1652,61,1289,223316,4.6343e+06
34029,0,0,1,4,0,3,368,8008,0,0,182,1652,61,1289,223316,4.6343e+06
34030,0,0,1,3,0,2,362,7989,0,0,179,1643,71,1273,223114,4.63372e+06
34031,0,0,1,3,0,2,362,7989,0,0,179,1643,71,1273,223114,4.63372e+06
34032,0,0,1,3,0,1,368,7909,0,0,182,1638,73,1267,223226,4.6346e+06
34033,0,0,1,3,0,1,368,7909,0,0,182,1638,73,1267,223226,4.6346e+06
34034,0,0,1,3,0,1,381,7847,0,0,185,1655,77,1302,223510,4.63457e+06
34035,0,0,1,3,0,1,381,7847,0,0,185,1655,77,1302,223510,4.63457e+06
34036,0,0,0,2,0,1,385,7847,0,0,178,1640,79,1346,223733,4.63471e+06
34037,0,0,0,2,0,1,385,7847,0,0,178,1640,79,1346,223733,4.63471e+06
34038,0,0,0,3,0,0,371,7829,0,0,182,1610,77,1350,223645,4.63218e+06
34039,0,0,0,3,0,0,371,7829,0,0,182,1610,77,1350,223645,4.63218e+06
34040,0,0,0,3,0,0,381,7808,0,0,180,1591,76,1362,223309,4.63212e+06
